r1,phi1,z1,r2,phi2,z2,r3,phi3,z3,theta_break,phi_break,label
33.7799,3.1035,27.5797,71.4777,3.27006,142.281,115.981,3.34041,280.734,0.0155097,0.00653872,0.0
31.4454,4.67552,40.8119,72.8408,4.76152,-187.006,115.783,4.8051,-427.035,0.00972972,0.00271084,0.0
72.4903,4.98508,-199.546,116.21,4.65444,104.454,172.108,4.53723,465.843,0.0219425,0.0106226,0.0
71.6488,5.28896,74.6282,116.25,5.3492,171.804,171.145,5.38467,306.873,0.0460236,0.0442546,0.0
116.952,1.32939,-70.2,171.599,1.03706,-422.088,259.86,0.813878,-865.4,0.0358566,0.0424589,0.0
116.402,5.82495,-102.258,172.443,5.89459,-139.595,263.455,5.93347,-204.2,0.0428825,0.0296001,0.0
71.57438120147388,1.5830585351701003,-27.8213005065918,73.4166830196139,1.582565817291626,-28.493099212646484,115.45632099288602,1.5731496692545146,-43.78770065307617,0.0063559338403215,0.0007398420046225,1.0
259.5918640761132,5.829543633124293,-254.6000061035156,360.1102164585442,5.80544560282848,-351.6000061035156,499.420640934602,5.771327782412806,-486.2000122070313,0.0431289765354585,0.0006156690130195,1.0
72.01217027856505,6.01446180634421,-182.31399536132807,115.67843240965004,6.022162492242578,-285.76300048828125,171.09082658778303,6.03193547643601,-417.2950134277344,0.0068193278409152,0.0006959909422073,1.0
31.7782,1.76099,17.9203,73.5525,1.96739,139.1,116.116,2.00216,268.561,0.0288867,0.0143328,0.0
32.9057,4.74909,-84.4189,71.3055,4.2765,142.196,116.161,4.05337,402.808,0.0398482,0.00259029,0.0
32.0094,3.93906,86.679,71.0682,3.94492,203.558,117.263,3.99603,351.447,0.0425147,0.0197578,0.0
496.85913275485575,0.5804483092169078,115.5999984741211,659.6758666027079,0.5965657129724176,154.39999389648438,662.7115820289868,0.5968512358900677,155.0,0.0408775080313819,0.0388074511687405,1.0
115.2564951214008,0.5783887599065921,-98.46150207519533,172.42576397898517,0.5970985822504142,-141.68899536132812,265.4084787917224,0.6273818720990825,-212.6000061035156,0.0389134142894051,0.0041189021947265,1.0
31.940954465648208,5.461563763394199,-13.941399574279783,34.276638803877546,5.462317756801391,-14.953900337219238,71.70262585669391,5.472889813733652,-31.18829917907715,0.0091249738749676,0.0002367842734174,1.0
32.87916472914461,5.986541587314059,-7.192759990692139,72.14402353589851,5.999496971395728,-16.02750015258789,115.7747770467478,6.014114320967122,-25.752199172973636,0.0273356762290283,0.0020162808045062,1.0
32.1828,1.78284,-8.02123,72.9189,2.00711,79.7123,115.953,2.1026,166.197,0.0431383,0.0270266,0.0
31.462777201457488,2.261252698304505,9.771869659423828,71.63106975387379,2.270338220035753,10.78439998626709,115.13463230809282,2.2805473626818893,11.82979965209961,0.0199287052232892,0.0011762822931179,1.0
117.32016736422976,2.06022445356785,102.72599792480467,171.39984666916015,2.0694501543142554,146.33099365234375,260.31305996314336,2.086572286232093,218.0,0.0234391013274916,0.0001542071698929,1.0
33.4139,4.70324,21.1292,72.5057,5.18013,-175.938,115.753,5.25592,-393.337,0.0410521,0.000542392,0.0
32.3771,1.34891,-23.1396,71.6148,1.87942,196.295,115.076,2.04438,428.247,0.0190586,0.00828142,0.0
31.5981,4.7563,-73.7968,73.3822,4.89401,-209.717,116.062,4.90566,-332.119,0.040493,0.0372551,0.0
32.1175,4.15653,-7.10457,71.5527,3.26093,-224.409,115.467,3.09986,-416.076,0.0230534,0.0457072,0.0
72.4877,4.78895,-164.752,115.456,4.67138,61.0377,172.783,4.59438,299.591,0.0468353,0.0477834,0.0
115.176,4.57264,43.5524,171.345,4.24702,343.543,257.455,3.97576,761.8,0.0470954,0.0179511,0.0
260.6171971045049,4.523362899662303,294.79998779296875,361.5553291508864,4.545100842745154,409.0,500.4678901787016,4.575380561160383,566.7999877929688,0.0349978656424556,0.0020042157903354,1.0
32.5773,0.922766,-184.084,71.8844,1.90783,91.0344,116.975,2.17427,345.528,0.0403693,0.0334434,0.0
115.8222024179646,5.976732322194142,-89.45570373535156,170.92988211275096,5.960302152608002,-132.08200073242188,172.91093860096657,5.95972515360446,-133.61399841308594,0.0125168660640889,0.0001161471657513,1.0
115.93722587917604,2.6185187919968604,-179.8249969482422,172.10893594772458,2.603887518351045,-268.4930114746094,261.10902127707493,2.5815497444962805,-409.0,0.0189064077505647,6.054402674622993e-05,1.0
171.5294572032557,0.5330232651620308,45.65280151367188,257.2193810563869,0.5121365808652649,62.79999923706055,357.6109994845788,0.4874505085983934,83.19999694824219,0.0452068304067814,0.0029756691999036,1.0
72.29598218516604,1.622892354402368,48.660400390625,116.16671062513517,1.6363762115154197,75.70169830322266,172.1648227622422,1.6549196422841888,110.21399688720705,0.0296019257801595,5.367472106060145e-05,1.0
72.35359305640833,4.17125554837017,55.49829864501953,116.29598862632184,4.1658703544775495,96.2126007080078,171.51172179059708,4.15874159194534,147.34800720214844,0.0097433291706918,0.0002346316055655,1.0
31.52800281661177,1.9821539405720157,22.17169952392578,33.08638817598194,1.9829907846804289,23.33839988708496,72.53133934769714,1.9990800135162063,53.06900024414063,0.0106156103226747,0.0032373299401236,1.0
116.982,1.59223,82.1672,172.805,1.93539,449.462,263.998,2.17382,1066.6,0.0343467,0.00412638,0.0
31.4535,5.01879,26.9565,71.5644,5.12252,-53.5253,116.435,5.12443,-140.309,0.0363577,0.0148322,0.0
32.4353,5.58568,-85.8561,72.0991,5.41534,-168.767,115.594,5.38689,-252.77,0.0363251,0.0315573,0.0
31.9363,3.88138,-42.3623,71.3803,3.87229,-102.691,117.624,3.85997,-179.524,0.0392768,0.0372576,0.0
73.61108509447149,3.534869046136892,-64.80449676513672,116.462515433422,3.526255815040225,-103.77999877929688,171.98925090932616,3.515293668561159,-154.23800659179688,0.0141848099104295,0.0004566432235101,1.0
71.73553269368668,1.3430033058978208,-24.537399291992188,115.46314719528765,1.3307329688877354,-39.459999084472656,117.43862467965,1.330202534151548,-40.13679885864258,0.0108475589649388,0.0011979336166727,1.0
33.18365255119189,2.0245867595015272,-34.79010009765625,72.05886287334825,2.033975362677624,-79.06120300292969,115.06315778084986,2.045679015597765,-128.01400756835938,0.015378000523316,0.000207604263737,1.0
171.90553734852637,0.5386053303350004,73.23190307617188,259.0946692679232,0.5642672660344088,110.4000015258789,357.29228261522013,0.5927695879364073,152.1999969482422,0.0487594181091455,0.0005252634144294,1.0
72.31654831825836,1.4662367174682616,125.31199645996094,114.88678150861485,1.4610807136199502,202.14700317382807,116.70752217851758,1.4608623009457995,205.42999267578125,0.0025782125206461,0.0004214999507308,1.0
115.492,1.2068,-286.278,172.1,1.49653,-37.2636,260.957,1.70234,348.4,0.0294435,0.00291554,0.0
33.25207248009399,2.802789792527457,-57.56779861450195,72.40715301270097,2.793008909124139,-122.2229995727539,115.45546230348953,2.781558256980122,-193.27200317382807,0.0116112705026804,0.0002178016229671,1.0
73.5926,4.12496,-156.715,116.066,4.63384,11.338,172.454,4.84701,197.202,0.027421,0.0470067,0.0
32.2097,2.95444,-16.2946,72.4012,2.79343,-126.535,115.997,2.70433,-246.697,0.0376671,0.00156724,0.0
31.9382,1.13718,-20.8358,72.8673,2.17409,205.341,115.758,2.39054,400.388,0.0423089,0.0374323,0.0
32.1196,3.58534,-8.37612,73.0781,3.56714,99.4982,116.178,3.5404,199.558,0.0493682,0.0438513,0.0
31.94096209957243,4.283468656114183,-20.21910095214844,34.27624786879888,4.28425195292326,-21.32410049438477,71.68965926118344,4.297569579008896,-39.06999969482422,0.0134084697806932,0.0009342229423521,1.0
32.4752,4.47329,-24.4805,71.6882,4.81682,153.796,117.139,4.9466,347.049,0.0165891,0.0144829,0.0
33.4139,4.70324,21.1292,71.4849,4.2509,-124.825,115.812,4.16492,-275.587,0.0333994,0.0308032,0.0
71.69440091107755,6.06367896874762,-9.39408016204834,117.23033910046428,6.051572832400563,-14.103099822998049,171.49664321159565,6.036955338852503,-19.637699127197266,0.0270181016777264,0.0014087850430432,1.0
71.6088,2.94426,-23.1852,117.274,2.06224,-34.496,171.687,1.83802,-45.4086,0.0476034,0.0448776,0.0
33.7147,1.97342,-291.749,71.6843,1.54984,-11.0102,116.558,1.34682,344.761,0.0308626,0.00896381,0.0
261.44205385256544,2.7474173633156105,-169.39999389648438,360.36721351544367,2.7264211222947723,-234.1999969482422,498.4182673595251,2.697457320103622,-322.79998779296875,0.042330738924121,0.0093275183926081,1.0
33.5337,2.38246,-43.0762,71.5812,2.75811,-192.795,114.966,2.90164,-382.079,0.0442877,0.0235454,0.0
32.5579,0.533047,-61.7473,73.245,6.07946,-220.605,115.801,5.85718,-365.59,0.0494096,0.0347684,0.0
71.71251702344148,3.63622479658842,12.213800430297852,116.42657823104788,3.648817470692377,23.98209953308105,171.7639946591586,3.664608718239269,38.53189849853516,0.0278581377376967,0.000244432175135,1.0
33.1112,0.854348,-46.5288,72.6633,1.0441,-67.5764,116.502,1.10778,-88.6769,0.0351656,0.0404386,0.0
172.86468125882791,6.202838420921591,5.0528998374938965,261.10885120297763,6.194382636015964,10.199999809265137,359.54000941789764,6.185188798193116,16.200000762939453,0.0171816545751717,0.0026190674152015,1.0
71.84796490860572,4.604847665063683,24.595399856567383,114.9252349920909,4.597910925756254,38.54660034179688,116.816638870866,4.597609772905375,39.1599006652832,0.0066952536567631,0.0003548592010878,1.0
33.0778,0.805691,164.735,72.7519,1.39577,64.2712,117.419,1.57267,-44.5036,0.0484278,0.0135351,0.0
31.6819,1.63826,54.5192,72.1313,2.27023,273.093,116.011,2.34104,481.114,0.045075,0.0249005,0.0
33.127,2.03071,-31.9442,71.547,2.67254,-269.707,115.814,2.74854,-477.842,0.0455279,0.0493585,0.0
31.646282425663703,3.985046504127753,28.65519905090332,32.69686428072149,3.985100522680397,29.782699584960938,72.7855529951083,3.980133175421514,72.65239715576172,0.0074836503317937,0.0017898030181169,1.0
115.85286655316496,5.008286330759219,65.66799926757812,171.4925317313613,4.989969930427154,98.94029998779295,173.53670447199383,4.989273367780648,100.16699981689452,0.0180323937917806,0.0015453510566027,1.0
31.93934811528908,5.851665127148707,-5.440619945526123,34.33120171466682,5.850962669930434,-5.496880054473877,71.86769317514533,5.837231081440322,-5.946879863739014,0.0204635314052031,0.0115294608918903,1.0
32.1262,1.40514,-39.0263,72.2007,2.02274,183.075,115.945,2.13463,381.291,0.0204057,0.0386962,0.0
116.2516534687961,3.685231572675238,-25.524999618530277,171.6369745672685,3.693348227625652,-37.812198638916016,259.1031362087084,3.706063040648416,-56.79999923706055,0.0206604584244784,0.0045431550846472,1.0
31.937,1.8944,-4.93438,71.6904,2.72661,246.448,115.698,2.84276,456.203,0.0299809,0.0499633,0.0
32.0968,2.4898,38.3942,72.7117,2.77274,176.069,115.781,2.83761,306.149,0.023829,0.0328716,0.0
31.9409,1.92721,72.1922,72.9185,1.22174,-159.092,116.44,0.989888,-398.757,0.0456823,0.00428208,0.0
72.3048,1.62225,48.3833,116.434,1.98289,220.343,172.181,2.11792,421.33,0.0335176,0.0193563,0.0
31.613385278091943,4.368317932770472,4.939640045166016,32.78221533245024,4.368822512706574,5.198390007019043,72.1808916745186,4.380458449616894,14.02079963684082,0.0078711606649021,0.0024308633441939,1.0
71.9056,3.86836,100.944,114.957,3.9901,155.674,172.435,4.06054,229.692,0.0164837,0.00625163,0.0
33.60608246726029,2.768513355920107,-33.5797004699707,71.0864212277683,2.7578499492343806,-69.28839874267578,72.96547246546751,2.757308996685451,-71.08070373535156,0.008299113811095,0.0005781860008156,1.0
32.094877104375186,5.238982307604852,5.946879863739014,71.52391532796742,5.227838533881501,6.453120231628418,116.49337479465623,5.216412685710853,6.959370136260986,0.0205838300989498,0.0015814095229143,1.0
71.57903892875663,2.75903135158042,-4.765629768371582,73.45629961767332,2.7583368508083304,-4.821879863739014,115.89302361580472,2.742601091301732,-6.790629863739014,0.0232366193046782,0.0164044000333681,1.0
73.1413,4.34844,-21.5814,117.376,4.23277,-152.4,172.453,4.14039,-330.522,0.0411243,0.0261899,0.0
499.3927663517056,4.117376917425525,451.3999938964844,661.5733148923033,4.097123145242449,601.7999877929688,821.0622229870338,4.077294662335554,748.0,0.0298755739736044,0.0057743717821699,1.0
72.72380017118064,2.610277396931664,-5.384379863739014,115.8498029059044,2.6249609901727005,-7.184380054473877,171.66791542275956,2.6445804159597404,-9.546879768371582,0.0355203546961274,0.0005857667575908,1.0
31.565,1.60367,-83.2018,71.633,2.27012,-278.311,115.39,2.42678,-476.773,0.0265903,0.0144645,0.0
31.4565,1.08876,30.0049,72.1289,1.04658,147.941,115.998,1.01264,288.91,0.0349336,0.0304013,0.0
71.48243917165158,2.680415036454439,34.57109832763672,116.12253048817128,2.6974850848383536,54.55490112304688,171.7926395025563,2.718931692456399,79.71620178222656,0.0355470052955914,0.0035818132605007,1.0
31.635,2.01841,39.1338,71.1899,2.13854,169.442,115.021,2.17075,323.322,0.0197318,0.0172187,0.0
32.02264011421174,4.581804994295022,-43.63370132446289,72.07848991074924,4.584919311301414,-86.17829895019531,115.01274619692384,4.588202007172292,-131.7949981689453,0.0043236533362825,0.0001625439347079,1.0
32.8326,4.42161,-41.2049,71.249,4.67908,37.4962,117.057,4.7303,130.92,0.0385599,0.00176795,0.0
31.936877752017136,5.846435178890364,-15.92099952697754,34.400356190702105,5.845903990498445,-17.437599182128906,71.88137732739784,5.835250260380643,-40.46839904785156,0.0115707442690142,0.0008472650792969,1.0
32.47524210882472,4.4732926989222,-24.480499267578125,71.85737307235772,4.464303066571061,-42.51480102539063,115.6513008727378,4.453729068559395,-62.64360046386719,0.0186875606794303,0.0013996717664127,1.0
31.9767,3.92204,-15.0923,71.7824,3.43295,44.4014,116.907,3.28741,109.318,0.0385954,0.0177693,0.0
498.118044482028,3.4989166304167405,-502.0,659.7043449110762,3.522760241849479,-665.4000244140625,823.1295064810978,3.5468709550344646,-829.4000244140625,0.0340577967719248,0.0038252348433726,1.0
115.62812334572384,1.3142209062949044,-31.92799949645996,172.73630484748617,1.3103994012436075,-48.73160171508789,358.9687849565593,1.2986979833038172,-103.5999984741211,0.0142169358840678,0.0003511040532809,1.0
32.0524,0.643231,117.884,71.6578,0.574273,222.031,115.626,0.551549,343.559,0.0171101,0.0162498,0.0
31.4711,3.91554,-82.06,73.37,3.74519,-185.893,115.857,3.71193,-281.749,0.0312486,0.0336756,0.0
117.41920421847506,1.5726672313542531,-44.50360107421875,172.5489943971779,1.559006590385598,-64.5374984741211,260.5192680131842,1.536942615083658,-96.4000015258789,0.0340678821566067,0.0010594399283886,1.0
31.4762,1.85872,203.908,72.4179,1.45703,-28.5925,115.756,1.26835,-242.262,0.0478472,0.0258073,0.0
31.6186,3.19179,3.535,71.2996,3.29574,23.4283,115.786,3.32068,43.6636,0.0385381,0.0378175,0.0
259.122345011883,1.7220998350015604,-53.400001525878906,357.3125428450108,1.7152118473142457,-74.80000305175781,496.7000950496917,1.7056433016062764,-103.5999984741211,0.0189892339932601,0.0108377653514919,1.0
34.2985,1.5337,-13.5367,71.6957,2.33278,234.579,114.89,2.54812,463.552,0.0170221,0.0368546,0.0
116.32172501749552,5.224728785282614,-121.98899841308594,171.91918426183437,5.210082242926494,-182.4160003662109,262.58219100250506,5.186250472813892,-281.3999938964844,0.0260044149386548,0.0022468659587345,1.0
258.44788046781025,2.747553941012923,133.60000610351562,362.8037610768847,2.7710528596042896,187.3999938964844,500.3463967067267,2.801809012225114,259.20001220703125,0.0477153562462464,0.0051032101329288,1.0
32.24915195507382,5.216865384900496,10.516599655151367,71.53312022946321,5.226734446188729,27.35219955444336,116.06473231228524,5.238034759121916,46.456298828125,0.0196224024614799,0.000371039641164,1.0
116.97741663352647,2.7783117148895964,-76.10310363769531,172.0699417985636,2.766459577998786,-111.86399841308594,261.44205385256544,2.7474173633156105,-169.39999389648438,0.0259453350091617,0.0037562331135883,1.0
71.90642839039091,0.476198662457252,67.6344985961914,115.46298126842976,0.4849666531514672,107.50800323486328,117.41565364979986,0.4853412222941215,109.3000030517578,0.0060517226619994,0.0012360208199752,1.0
31.4711,4.70094,54.5389,72.7124,5.52159,-128.674,116.33,5.73466,-301.053,0.0427807,0.0264203,0.0
116.36358968440074,3.074398932240224,107.40399932861328,171.03938493027232,3.054223278581865,160.22500610351562,173.11090848853294,3.0535886288598686,162.1840057373047,0.0129337036510355,0.0106580475596164,1.0
31.7419,4.91056,68.2691,72.5624,5.17545,140.028,116.403,5.22074,210.339,0.0453446,0.0403334,0.0
32.8749,1.61053,23.4241,72.0938,2.22748,-221.598,117.215,2.42736,-484.349,0.0239244,0.0113495,0.0
31.9718,2.74082,114.981,73.1977,2.97039,262.667,115.995,2.97693,417.376,0.0432949,0.00233419,0.0
31.4689,1.95046,-78.9773,73.518,1.18396,230.525,115.174,0.947897,470.487,0.041094,0.036847,0.0
116.00380576940616,2.099770627237347,45.07490158081055,171.05295615555767,2.086841575047185,67.27960205078125,256.78741356021965,2.066884637575156,102.0,0.0301595606694241,0.0013879184655708,1.0
33.8649,4.66796,16.6804,72.0049,4.39465,209.987,114.908,4.35825,439.495,0.0328672,0.00999664,0.0
71.0887,1.77515,-358.673,115.465,1.57221,-49.0685,170.851,1.45398,303.141,0.0121542,0.0136135,0.0
31.4428,3.49265,35.2906,71.7841,3.49415,93.5093,117.098,3.49832,156.144,0.0210968,0.0203358,0.0
32.61903396246195,0.5238141056061789,-6.417300224304199,71.90006916177755,0.5311951899114612,-12.359399795532228,116.32375524426634,0.5393072576507223,-19.15699958801269,0.0150345192343227,0.0017065011037048,1.0
73.27849627708959,1.7579566825101356,46.65869903564453,115.94827495285163,1.771923152363055,73.2428970336914,172.85013127337413,1.7896533840339497,108.68199920654295,0.0253475339088566,0.0001517958560775,1.0
71.6087688517894,2.944255977759098,-23.185199737548828,73.6269219123714,2.9449370640770605,-24.154199600219727,116.25063411700587,2.960278374796932,-44.54309844970703,0.0160093604921913,0.0014601573629177,1.0
